Date,00700,09988,03690,01024,01810,09618,00388,02318,03988,00939,09888,00005,01211,09999,09626,09961,01398,00857,00883,00981
2022-07-05,331.280000,115.200000,197.700000,88.800000,13.360000,260.200000,370.400000,53.300000,3.150000,5.270000,152.000000,35.280000,104.530000,145.100000,213.600000,219.600000,4.330000,3.710000,10.400000,17.600000
2022-07-06,330.140000,117.000000,195.900000,86.600000,13.180000,250.000000,367.800000,52.150000,3.110000,5.190000,149.900000,47.960000,105.800000,142.300000,212.000000,205.000000,4.250000,3.550000,9.900000,17.180000
2022-07-06,330.140000,117.000000,195.900000,86.600000,13.180000,250.000000,367.800000,52.150000,3.110000,5.190000,149.900000,33.480000,105.800000,142.300000,212.000000,205.000000,4.250000,3.550000,9.900000,17.180000
2022-07-07,333.940000,116.700000,194.400000,86.200000,13.420000,247.200000,370.600000,52.500000,2.880000,5.210000,147.000000,34.030000,108.330000,139.200000,206.000000,205.600000,4.270000,3.530000,9.840000,17.300000
2022-07-07,333.940000,116.700000,194.400000,86.200000,13.420000,247.200000,370.600000,52.500000,2.880000,5.210000,147.000000,48.490000,108.330000,139.200000,206.000000,205.600000,4.270000,3.530000,9.840000,17.300000
2022-07-08,334.890000,121.000000,192.300000,86.600000,13.460000,245.800000,375.800000,52.850000,2.870000,5.190000,150.000000,48.640000,106.930000,140.200000,212.400000,210.000000,4.280000,3.560000,9.890000,17.500000
2022-07-08,334.890000,121.000000,192.300000,86.600000,13.460000,245.800000,375.800000,52.850000,2.870000,5.190000,150.000000,34.180000,106.930000,140.200000,212.400000,210.000000,4.280000,3.560000,9.890000,17.500000
2022-07-11,325.200000,114.000000,181.600000,82.200000,12.880000,235.000000,366.400000,51.650000,2.840000,5.170000,144.800000,47.860000,102.270000,137.800000,196.000000,196.200000,4.250000,3.540000,9.840000,17.100000
2022-07-11,325.200000,114.000000,181.600000,82.200000,12.880000,235.000000,366.400000,51.650000,2.840000,5.170000,144.800000,33.380000,102.270000,137.800000,196.000000,196.200000,4.250000,3.540000,9.840000,17.100000
2022-07-12,320.830000,107.800000,178.000000,80.450000,12.680000,230.800000,363.600000,51.350000,2.830000,5.120000,142.300000,47.910000,90.070000,136.400000,187.400000,188.000000,4.220000,3.550000,9.800000,16.520000
2022-07-12,320.830000,107.800000,178.000000,80.450000,12.680000,230.800000,363.600000,51.350000,2.830000,5.120000,142.300000,33.430000,90.070000,136.400000,187.400000,188.000000,4.220000,3.550000,9.800000,16.520000
2022-07-13,318.560000,107.400000,180.500000,80.700000,12.800000,237.600000,360.800000,50.800000,2.780000,5.060000,141.700000,47.960000,89.400000,138.900000,194.000000,194.500000,4.150000,3.530000,9.580000,16.180000
2022-07-13,318.560000,107.400000,180.500000,80.700000,12.800000,237.600000,360.800000,50.800000,2.780000,5.060000,141.700000,33.480000,89.400000,138.900000,194.000000,194.500000,4.150000,3.530000,9.580000,16.180000
2022-07-14,318.180000,108.700000,182.500000,80.550000,12.780000,244.000000,362.000000,48.050000,2.730000,4.990000,144.300000,47.860000,94.330000,140.600000,189.600000,203.800000,4.050000,3.510000,9.470000,16.140000
2022-07-14,318.180000,108.700000,182.500000,80.550000,12.780000,244.000000,362.000000,48.050000,2.730000,4.990000,144.300000,33.380000,94.330000,140.600000,189.600000,203.800000,4.050000,3.510000,9.470000,16.140000
2022-07-15,308.680000,102.200000,179.200000,78.000000,12.460000,236.600000,352.000000,46.800000,2.690000,4.900000,137.300000,46.590000,98.070000,134.600000,176.700000,195.900000,4.010000,3.460000,9.320000,15.900000
2022-07-15,308.680000,102.200000,179.200000,78.000000,12.460000,236.600000,352.000000,46.800000,2.690000,4.900000,137.300000,32.080000,98.070000,134.600000,176.700000,195.900000,4.010000,3.460000,9.320000,15.900000
2022-07-18,315.900000,103.900000,189.700000,80.750000,13.160000,244.000000,355.800000,48.850000,2.770000,5.050000,141.400000,33.530000,97.930000,137.300000,187.400000,204.000000,4.130000,3.610000,9.850000,16.580000
2022-07-18,315.900000,103.900000,189.700000,80.750000,13.160000,244.000000,355.800000,48.850000,2.770000,5.050000,141.400000,48.000000,97.930000,137.300000,187.400000,204.000000,4.130000,3.610000,9.850000,16.580000
2022-07-19,316.470000,100.900000,189.100000,79.350000,12.920000,241.000000,351.400000,48.450000,2.750000,5.010000,137.200000,33.180000,96.670000,138.600000,189.400000,201.600000,4.100000,3.630000,9.960000,16.380000
2022-07-19,316.470000,100.900000,189.100000,79.350000,12.920000,241.000000,351.400000,48.450000,2.750000,5.010000,137.200000,47.660000,96.670000,138.600000,189.400000,201.600000,4.100000,3.630000,9.960000,16.380000
2022-07-20,321.600000,103.200000,194.700000,81.400000,12.940000,245.600000,360.000000,48.850000,2.770000,5.030000,140.600000,48.100000,96.000000,143.800000,201.600000,209.600000,4.110000,3.650000,10.000000,16.580000
2022-07-20,321.600000,103.200000,194.700000,81.400000,12.940000,245.600000,360.000000,48.850000,2.770000,5.030000,140.600000,33.630000,96.000000,143.800000,201.600000,209.600000,4.110000,3.650000,10.000000,16.580000
2022-07-21,317.230000,102.000000,190.400000,82.400000,13.000000,247.400000,352.800000,47.200000,2.760000,4.940000,139.100000,47.080000,94.800000,152.800000,203.000000,208.400000,4.070000,3.610000,9.790000,16.620000
2022-07-21,317.230000,102.000000,190.400000,82.400000,13.000000,247.400000,352.800000,47.200000,2.760000,4.940000,139.100000,32.580000,94.800000,152.800000,203.000000,208.400000,4.070000,3.610000,9.790000,16.620000
2022-07-22,315.330000,102.100000,191.700000,85.100000,12.960000,247.000000,351.600000,47.350000,2.760000,4.970000,140.100000,47.470000,95.130000,151.100000,206.600000,209.200000,4.090000,3.600000,9.850000,16.900000
2022-07-22,315.330000,102.100000,191.700000,85.100000,12.960000,247.000000,351.600000,47.350000,2.760000,4.970000,140.100000,32.980000,95.130000,151.100000,206.600000,209.200000,4.090000,3.600000,9.850000,16.900000
2022-07-25,310.010000,99.600000,188.200000,83.300000,12.840000,247.000000,355.800000,47.450000,2.780000,5.010000,138.000000,47.710000,94.600000,150.300000,202.600000,209.800000,4.120000,3.570000,9.770000,17.200000
2022-07-25,310.010000,99.600000,188.200000,83.300000,12.840000,247.000000,355.800000,47.450000,2.780000,5.010000,138.000000,33.230000,94.600000,150.300000,202.600000,209.800000,4.120000,3.570000,9.770000,17.200000
2022-07-26,312.860000,104.400000,190.700000,84.650000,12.920000,251.400000,368.200000,48.800000,2.780000,5.020000,140.200000,48.930000,96.330000,151.800000,205.800000,213.000000,4.150000,3.660000,10.000000,17.000000
2022-07-26,312.860000,104.400000,190.700000,84.650000,12.920000,251.400000,368.200000,48.800000,2.780000,5.020000,140.200000,34.480000,96.330000,151.800000,205.800000,213.000000,4.150000,3.660000,10.000000,17.000000
2022-07-27,304.120000,101.000000,190.100000,84.650000,12.700000,248.800000,367.400000,48.050000,2.800000,5.020000,136.300000,48.740000,96.000000,151.100000,199.000000,209.000000,4.150000,3.690000,9.940000,16.620000
2022-07-27,304.120000,101.000000,190.100000,84.650000,12.700000,248.800000,367.400000,48.050000,2.800000,5.020000,136.300000,34.280000,96.000000,151.100000,199.000000,209.000000,4.150000,3.690000,9.940000,16.620000
2022-07-28,304.690000,99.150000,188.000000,85.050000,13.000000,245.000000,367.600000,47.850000,2.800000,5.010000,138.600000,33.980000,96.400000,151.000000,202.000000,207.800000,4.140000,3.680000,10.100000,16.740000
2022-07-28,304.690000,99.150000,188.000000,85.050000,13.000000,245.000000,367.600000,47.850000,2.800000,5.010000,138.600000,48.440000,96.400000,151.000000,202.000000,207.800000,4.140000,3.680000,10.100000,16.740000
2022-07-29,291.390000,93.100000,176.300000,79.000000,12.340000,233.800000,359.000000,46.200000,2.790000,5.010000,132.500000,48.250000,95.200000,144.700000,188.800000,198.100000,4.150000,3.650000,10.000000,16.380000
2022-07-29,291.390000,93.100000,176.300000,79.000000,12.340000,233.800000,359.000000,46.200000,2.790000,5.010000,132.500000,33.780000,95.200000,144.700000,188.800000,198.100000,4.150000,3.650000,10.000000,16.380000
2022-08-01,284.550000,89.600000,180.000000,79.150000,12.140000,235.000000,362.400000,46.150000,2.800000,5.000000,134.400000,50.640000,98.600000,143.900000,191.000000,203.200000,4.150000,3.630000,10.040000,16.100000
2022-08-01,284.550000,89.600000,180.000000,79.150000,12.140000,235.000000,362.400000,46.150000,2.800000,5.000000,134.400000,36.230000,98.600000,143.900000,191.000000,203.200000,4.150000,3.630000,10.040000,16.100000
2022-08-02,280.180000,87.050000,176.200000,76.500000,11.620000,228.200000,350.400000,44.850000,2.740000,4.900000,128.800000,49.810000,95.670000,139.000000,178.500000,194.400000,4.070000,3.580000,9.750000,15.540000
2022-08-02,280.180000,87.050000,176.200000,76.500000,11.620000,228.200000,350.400000,44.850000,2.740000,4.900000,128.800000,35.380000,95.670000,139.000000,178.500000,194.400000,4.070000,3.580000,9.750000,15.540000
2022-08-03,287.400000,90.350000,177.100000,79.250000,11.600000,233.200000,349.000000,44.800000,2.730000,4.830000,130.300000,49.810000,95.930000,142.400000,182.100000,198.400000,4.030000,3.570000,9.670000,16.180000
2022-08-03,287.400000,90.350000,177.100000,79.250000,11.600000,233.200000,349.000000,44.800000,2.730000,4.830000,130.300000,35.380000,95.930000,142.400000,182.100000,198.400000,4.030000,3.570000,9.670000,16.180000
2022-08-04,296.330000,95.000000,183.800000,79.850000,12.120000,246.000000,356.800000,45.200000,2.750000,4.860000,135.800000,50.400000,98.330000,139.300000,193.000000,209.000000,4.080000,3.510000,9.630000,16.720000
2022-08-04,296.330000,95.000000,183.800000,79.850000,12.120000,246.000000,356.800000,45.200000,2.750000,4.860000,135.800000,35.980000,98.330000,139.300000,193.000000,209.000000,4.080000,3.510000,9.630000,16.720000
2022-08-05,292.150000,92.900000,183.500000,79.350000,12.220000,245.400000,358.000000,45.550000,2.760000,4.890000,137.800000,49.910000,97.130000,137.900000,195.000000,212.800000,4.100000,3.430000,9.510000,17.900000
2022-08-05,292.150000,92.900000,183.500000,79.350000,12.220000,245.400000,358.000000,45.550000,2.760000,4.890000,137.800000,35.480000,97.130000,137.900000,195.000000,212.800000,4.100000,3.430000,9.510000,17.900000
2022-08-08,284.360000,88.800000,179.600000,77.300000,11.780000,237.400000,356.200000,44.950000,2.770000,4.930000,135.300000,50.590000,97.470000,140.200000,192.800000,210.200000,4.110000,3.430000,9.630000,17.540000
2022-08-08,284.360000,88.800000,179.600000,77.300000,11.780000,237.400000,356.200000,44.950000,2.770000,4.930000,135.300000,36.180000,97.470000,140.200000,192.800000,210.200000,4.110000,3.430000,9.630000,17.540000
2022-08-09,283.030000,89.600000,176.000000,76.850000,11.760000,228.600000,352.400000,44.850000,2.770000,4.940000,134.500000,50.890000,96.600000,138.800000,192.600000,200.800000,4.110000,3.450000,9.660000,17.500000
2022-08-09,283.030000,89.600000,176.000000,76.850000,11.760000,228.600000,352.400000,44.850000,2.770000,4.940000,134.500000,36.480000,96.600000,138.800000,192.600000,200.800000,4.110000,3.450000,9.660000,17.500000
2022-08-10,280.750000,87.950000,169.600000,74.050000,11.520000,218.400000,344.200000,43.700000,2.750000,4.870000,130.100000,50.740000,93.200000,136.800000,186.500000,195.600000,4.070000,3.440000,9.570000,17.140000
2022-08-10,280.750000,87.950000,169.600000,74.050000,11.520000,218.400000,344.200000,43.700000,2.750000,4.870000,130.100000,36.330000,93.200000,136.800000,186.500000,195.600000,4.070000,3.440000,9.570000,17.140000
2022-08-11,288.350000,91.750000,176.400000,75.550000,12.060000,221.200000,348.000000,45.000000,2.780000,4.940000,136.800000,36.880000,95.330000,142.400000,193.800000,201.400000,4.110000,3.480000,9.760000,17.720000
2022-08-11,288.350000,91.750000,176.400000,75.550000,12.060000,221.200000,348.000000,45.000000,2.780000,4.940000,136.800000,51.280000,95.330000,142.400000,193.800000,201.400000,4.110000,3.480000,9.760000,17.720000
2022-08-12,288.920000,92.900000,179.100000,75.700000,12.140000,222.600000,348.600000,44.900000,2.790000,4.970000,136.400000,51.370000,95.600000,142.700000,198.500000,204.600000,4.120000,3.520000,10.000000,17.080000
2022-08-12,288.920000,92.900000,179.100000,75.700000,12.140000,222.600000,348.600000,44.900000,2.790000,4.970000,136.400000,36.980000,95.600000,142.700000,198.500000,204.600000,4.120000,3.520000,10.000000,17.080000
2022-08-15,285.310000,91.750000,180.900000,75.200000,12.120000,222.200000,346.800000,44.200000,2.780000,4.940000,135.000000,50.980000,95.330000,141.600000,196.600000,207.000000,4.090000,3.400000,9.850000,16.040000
2022-08-15,285.310000,91.750000,180.900000,75.200000,12.120000,222.200000,346.800000,44.200000,2.780000,4.940000,135.000000,36.580000,95.330000,141.600000,196.600000,207.000000,4.090000,3.400000,9.850000,16.040000
2022-08-16,287.780000,89.950000,164.500000,71.900000,11.680000,221.200000,346.600000,43.900000,2.760000,4.900000,134.100000,50.640000,94.930000,142.700000,191.600000,206.000000,4.070000,3.320000,9.580000,15.860000
2022-08-16,287.780000,89.950000,164.500000,71.900000,11.680000,221.200000,346.600000,43.900000,2.760000,4.900000,134.100000,36.230000,94.930000,142.700000,191.600000,206.000000,4.070000,3.320000,9.580000,15.860000
2022-08-17,287.970000,90.350000,170.000000,71.700000,11.680000,223.200000,341.200000,43.750000,2.770000,4.910000,132.800000,50.740000,96.270000,144.300000,190.300000,210.000000,4.090000,3.360000,9.650000,16.040000
2022-08-17,287.970000,90.350000,170.000000,71.700000,11.680000,223.200000,341.200000,43.750000,2.770000,4.910000,132.800000,36.330000,96.270000,144.300000,190.300000,210.000000,4.090000,3.360000,9.650000,16.040000
2022-08-18,296.900000,88.250000,171.100000,70.700000,11.640000,217.600000,334.400000,43.100000,2.750000,4.880000,128.300000,49.270000,94.470000,142.000000,182.400000,201.400000,4.050000,3.380000,9.590000,15.840000
2022-08-18,296.900000,88.250000,171.100000,70.700000,11.640000,217.600000,334.400000,43.100000,2.750000,4.880000,128.300000,35.536000,94.470000,142.000000,182.400000,201.400000,4.050000,3.380000,9.590000,15.840000
2022-08-19,299.180000,89.500000,169.900000,74.000000,11.660000,217.200000,334.200000,43.550000,2.750000,4.910000,127.700000,49.180000,93.130000,133.000000,180.700000,206.400000,4.050000,3.430000,9.680000,15.860000
2022-08-19,299.180000,89.500000,169.900000,74.000000,11.660000,217.200000,334.200000,43.550000,2.750000,4.910000,127.700000,35.436000,93.130000,133.000000,180.700000,206.400000,4.050000,3.430000,9.680000,15.860000
2022-08-22,295.000000,88.500000,171.100000,74.550000,11.280000,218.800000,330.000000,43.500000,2.740000,4.900000,128.900000,34.386000,92.670000,135.600000,178.800000,205.200000,4.040000,3.430000,9.830000,15.720000
2022-08-22,295.000000,88.500000,171.100000,74.550000,11.280000,218.800000,330.000000,43.500000,2.740000,4.900000,128.900000,48.150000,92.670000,135.600000,178.800000,205.200000,4.040000,3.430000,9.830000,15.720000
2022-08-23,297.090000,88.400000,168.700000,75.100000,11.180000,221.400000,327.400000,42.950000,2.710000,4.840000,130.800000,47.910000,91.000000,136.200000,183.400000,210.600000,4.000000,3.510000,10.160000,15.580000
2022-08-23,297.090000,88.400000,168.700000,75.100000,11.180000,221.400000,327.400000,42.950000,2.710000,4.840000,130.800000,34.136000,91.000000,136.200000,183.400000,210.600000,4.000000,3.510000,10.160000,15.580000
2022-08-24,294.430000,86.250000,164.100000,69.000000,11.020000,221.800000,320.000000,44.050000,2.690000,4.810000,129.900000,47.420000,86.270000,135.200000,180.300000,210.600000,3.960000,3.590000,10.320000,15.280000
2022-08-24,294.430000,86.250000,164.100000,69.000000,11.020000,221.800000,320.000000,44.050000,2.690000,4.810000,129.900000,33.636000,86.270000,135.200000,180.300000,210.600000,3.960000,3.590000,10.320000,15.280000
2022-08-25,308.680000,93.800000,177.300000,73.750000,11.420000,246.200000,331.600000,46.400000,2.740000,4.870000,141.800000,47.910000,87.400000,142.300000,198.800000,223.000000,4.010000,3.650000,10.820000,15.740000
2022-08-25,308.680000,93.800000,177.300000,73.750000,11.420000,246.200000,331.600000,46.400000,2.740000,4.870000,141.800000,34.136000,87.400000,142.300000,198.800000,223.000000,4.010000,3.650000,10.820000,15.740000
2022-08-26,307.920000,95.800000,181.900000,70.750000,11.780000,248.400000,328.800000,46.650000,2.740000,4.890000,145.400000,47.960000,88.330000,142.400000,201.400000,223.600000,4.040000,3.770000,10.700000,15.620000
2022-08-26,307.920000,95.800000,181.900000,70.750000,11.780000,248.400000,328.800000,46.650000,2.740000,4.890000,145.400000,34.186000,88.330000,142.400000,201.400000,223.600000,4.040000,3.770000,10.700000,15.620000
2022-08-29,306.780000,95.150000,186.700000,70.950000,11.400000,245.000000,321.200000,46.350000,2.740000,4.860000,145.800000,47.610000,88.070000,139.900000,193.000000,225.000000,4.010000,3.790000,10.860000,15.300000
2022-08-29,306.780000,95.150000,186.700000,70.950000,11.400000,245.000000,321.200000,46.350000,2.740000,4.860000,145.800000,33.836000,88.070000,139.900000,193.000000,225.000000,4.010000,3.790000,10.860000,15.300000
